geocode,tot_area,pc_urb_fabric,pc_comm,pc_road,pc_urban,pc_urb_fabric_urban,pc_comm_urban,pc_road_urban
015,2449327.4840447097,0.6164094572681189,0.13585944490725946,0.1689755747164786,0.9835654739063099,0.6267091247316754,0.13812953841057746,0.17179901002968154
016,3657121.601365924,0.38976607965598387,0.26479498357629494,0.12543400879244815,0.978541438556564,0.39831331029876843,0.27060170693117624,0.12818466735294778
017,2150367.523050412,0.3331995250336627,0.381023985638513,0.13736497486246294,0.9576822230086404,0.3479228464603718,0.3978605600942384,0.14343481748143883
018,9097290.951493572,0.1381334840969366,0.2290242129946132,0.08999048511642621,0.6151100156309174,0.2245671190303304,0.37233048913974104,0.14629982089321553
019,3994869.9401562107,0.5755537139406899,0.17959790975926193,0.1295906274521747,0.927225093686982,0.6207270681729291,0.1936939703013383,0.13976177773282164
020,6348616.430170535,0.5275944383384662,0.1594204144349069,0.08367699042527953,0.8201984422492833,0.6432521828395696,0.1943681019409376,0.10202042105299139
021,6140788.4315330135,0.3295913548500724,0.21886980408286089,0.13554253044670628,0.8273910137101628,0.39835017469204603,0.2645300715817679,0.1638191957620018
022,2692769.7828933224,0.6322486086636696,0.08832399277684645,0.13421297762369783,0.9630211189542459,0.656526213412884,0.09171553046807358,0.13936659849104974
023001,4766266.988808942,0.1925407184254802,0.2531661800250569,0.0792164929524305,0.6941896430446868,0.27736040195155415,0.3646931102496439,0.11411361973795844
023012,3829798.114958732,0.06667753856161222,0.5554844060230131,0.12079636824385229,0.8194533580449198,0.08136831450748315,0.6778719015177472,0.14741091369989923
023030,558323.2659108279,0.6845730372205932,0.16737181404125775,0.09954525459975024,1.000000000000016,0.6845730372205822,0.16737181404125506,0.09954525459974864
023032,291039.8675515012,0.6350235900491534,0.08727616211326346,0.15288370919881974,0.9999999999999366,0.6350235900491937,0.08727616211326898,0.15288370919882943
023035,28394.00030681059,0.0,0.7366737377525991,0.22984799788300836,0.9665217356356075,0.0,0.7621905546367719,0.23780944536322807
023043,462226.48861200863,0.790598925319138,0.0,0.15242078378740403,0.9759937171791913,0.8100450970157065,0.0,0.15616984116243013
023044,520880.3898293275,0.7580768649449018,0.02997386553965879,0.11327600361688196,0.9999999999999686,0.7580768649449255,0.029973865539659732,0.11327600361688552
024,9082605.400499657,0.30886829823701417,0.2386243159428714,0.0808140377307219,0.7153585444526881,0.4317671196243633,0.3335730282294173,0.11296997618523132
025,9871223.668198826,0.08435512230408435,0.5556713256505568,0.06950245905751831,0.7517546667277909,0.11221097259197886,0.7391657813968242,0.09245364496378317
026,4998795.368469003,0.5707770273766403,0.22737046159193905,0.0469301141237033,0.9031354882501124,0.6319949053076858,0.2517567569318808,0.05196353673869426
027,1826041.8119619235,0.5044055716451246,0.20209190736886803,0.15245228613443035,0.9755505592522266,0.5170470836814021,0.20715677465632779,0.15627307543269434
028,5883093.87225102,0.3155697943930141,0.4042700013892882,0.12687998761776886,0.9367821680036985,0.3368657145401258,0.43155176859396854,0.13544235997590845
029001,3356109.4433105183,0.4038050646949037,0.2555403580455832,0.06568030747994348,0.7403065585123232,0.5454565545202879,0.3451818103018055,0.08872041821692189
029010,1324981.304240181,0.7889550680185021,0.08402949193089038,0.0698389079067061,0.9704912693436829,0.8129440139652685,0.08658449033520647,0.07196242780621435
029015,2073000.4148385907,0.3843728581918225,0.13201016015609654,0.11924434805129949,0.6929726384514766,0.5546724890188245,0.1904983729964977,0.17207656036429386
029026,4530576.019975509,0.04907948039180216,0.8452614920364917,0.04143437033868613,0.9396401300407523,0.052232209781923195,0.8995587406423697,0.044095999110733086
030001,583187.171396486,0.4692772294409261,0.17106942674925424,0.1686129989729328,0.9774297967334975,0.480113488466607,0.17501965595990257,0.17250650587533317
030002,217152.81146594707,0.669157568230072,0.03861924000240353,0.15710613423604392,1.000000000000002,0.6691575682300707,0.038619240002403445,0.1571061342360436
030003,1127897.5078831592,0.5286318737823729,0.24299756259883173,0.08969505241055718,0.8744314773755373,0.604543509079722,0.2778920577380735,0.10257527860246086
030005,730768.3386852372,0.6052312333910734,0.058875995423462044,0.09305429320813603,0.904864547616536,0.6688639034265255,0.0650660870497631,0.10283781528765412
030006,171845.27954352176,0.8602006389500348,0.0,0.13979936104998164,1.0000000000000164,0.8602006389500207,0.0,0.13979936104997934
030010,710494.2537077912,0.6188844356307632,0.1841322122385781,0.098500202698464,0.9765495760774455,0.6337460491423965,0.18855388067259315,0.1008655424275689
030014,901646.6899783225,0.4819092528949716,0.056654562505073405,0.0645518285240537,0.727229281461049,0.6626648089950199,0.07790467731339262,0.08876406680760301
030016,614872.8900113916,0.758020095882162,0.03076692268160595,0.11462975825866556,0.9065306026133109,0.8361770619733867,0.03393919917641199,0.12644885669409878
030018,807740.0203950857,0.622192494719217,0.1882133259443554,0.1555740446916954,0.9911716021086424,0.6277343836279708,0.18988974819692758,0.15695974779818492
030020,5095295.667055067,0.02784071165410369,0.923401484662927,0.044273487964103124,0.9955156842811338,0.027966120568163215,0.9275609608599179,0.04447291857191903
030023,6233940.69083841,0.04957086215157219,0.38219454293393,0.05551399047788801,0.5531586190770865,0.0896141910150082,0.690931189993206,0.10035817677488226
031,6854581.954590099,0.5469215101845581,0.16726048453172665,0.11480816744767529,0.8722296277337503,0.6270384458340217,0.19176198470385278,0.13162608079018462
032001,483927.9641989312,0.7819532330347694,0.09815596625932504,0.11989080070591995,1.0000000000000144,0.7819532330347582,0.09815596625932362,0.11989080070591823
032003,1396627.4372068148,0.6798633494094399,0.06382919994167037,0.08218901280406951,0.9094554849402205,0.7475498918499877,0.07018397381578927,0.09037167202248704
032005,1384017.2002403645,0.7651698698197373,0.016586917599348217,0.06978995560780686,0.8623296719754892,0.8873287034955311,0.019235007374093564,0.08093187312913265
032006,2017704.1391142674,0.5134727158214545,0.04588147120201139,0.08600659716019902,0.7262938220228833,0.7069765709851744,0.0631720521513204,0.11841846171932498
032008,459177.8548332338,0.7298525349520022,0.11392540938159958,0.1267070375719371,0.9999977544060106,0.7298541739081483,0.11392566521238862,0.12670732210513805
032010,5857848.919281122,0.0461227339806276,0.22957852768638212,0.031778032887669075,0.3641493957129844,0.126658823339036,0.6304514860909767,0.08726647156848756
032016,2088479.008911626,0.2629583540902194,0.03356978660112497,0.05029263858294326,0.3564334175506023,0.7377488785907331,0.09418248948657884,0.141099672776342
032020,3062252.745517412,0.06165535682411002,0.3026391377359368,0.07679176779258572,0.5038792299429486,0.1223613778069219,0.6006184016955867,0.15240113747351802
033001,1064243.8155399635,0.7487382554167674,0.05922139982304549,0.0975676901787681,0.9999999999999551,0.748738255416801,0.059221399823048144,0.09756769017877248
033003,3023126.6021517026,0.25487413556959987,0.05575765540910291,0.04322636674710218,0.3769741103960038,0.6761051449975163,0.14790844748073176,0.11466667220646463
033006,1757773.4061223255,0.6061163538325761,0.02266670496582913,0.07351982663202743,0.7099811401968762,0.8537076825230898,0.03192578461949525,0.10355180225159297
033007,776863.8629356709,0.8218141629588037,0.01178625024062281,0.11703949721670097,0.9999573997977078,0.8218491738998656,0.011786752358657657,0.11704448333536824
033009,807562.5097234215,0.032664708516062096,0.7642651259932207,0.05752468349817059,0.8747720994225192,0.03734082115516225,0.8736734133355994,0.06575962303341122
033010,5671098.902156689,0.09908440924496972,0.02024569236915266,0.026574573856757502,0.1763522932799519,0.5618549518246263,0.11480254661057042,0.15069026527810148
034,6478635.046539115,0.39425679163923455,0.17045622976294214,0.09734359183567232,0.7814605633083201,0.5045127165088727,0.21812518477108322,0.12456622433199618
035001,745405.4871084112,0.7437675033338011,0.04541757866916625,0.13353326912370836,1.0000000000000218,0.7437675033337849,0.04541757866916526,0.13353326912370542
035002,1169913.050943088,0.8653887550687989,0.009615898736970793,0.09213664783572699,0.9709070392779441,0.8913198896079502,0.009904036481311395,0.0948974969882269
035003,8006823.820000599,0.2580202328204887,0.20237479039693018,0.03967804719495347,0.5039573179319767,0.5119882649572237,0.40157129025804994,0.07873295174634044
035004,2106042.434302329,0.3673640965560825,0.2296583310930752,0.08920304358439066,0.7550818639033893,0.4865222092039092,0.30415024128093665,0.11813691713274145
035013,976085.1701317016,0.5514256772518173,0.030653626017821223,0.06603031425396372,0.8002402768660927,0.6890751355471821,0.0383055276071172,0.0825131103280032
036001,1652492.7595515072,0.5711285097505067,0.046047442608863995,0.08990076159795343,0.738838088013814,0.7730090245967779,0.06232413211486067,0.12167856944087671
036002,3045144.6953596356,0.3927379397164273,0.12321541712854112,0.06199863415423817,0.5947743310629426,0.6603142052457965,0.20716330664159363,0.10423892040437954
036009,1668328.8866044383,0.7179248626732067,0.030930333610901077,0.08202805254382009,0.9954680510681155,0.721193273759905,0.031071146459912505,0.08240149189700842
036011,742922.7649988376,0.8132261532920437,0.06688937042129205,0.10942186474795748,0.9923047781983158,0.8195326387207192,0.06740809062991729,0.11027042008870497
036012,877605.2636140351,0.5876102595306009,0.1035391189252613,0.10220962673332579,0.9569851904108446,0.6140223123811697,0.10819302112795577,0.10680377058859816
036014,1681402.7219441389,0.5414802130056143,0.03021007137507258,0.06660707962999947,0.7011185796550298,0.7723090340467628,0.043088390825324854,0.09500116180457241
036018,2152600.4666391686,0.3999707710090615,0.19693667793723124,0.05750492602205719,0.6751097173807102,0.5924529905462885,0.29171062549848326,0.08517863769635062
036025,1269196.322749819,0.5681450169315622,0.02729476813423913,0.09300142849264853,0.6980715190999605,0.8138779500187666,0.039100246016956684,0.1332262181567834
036026,5116548.582769949,0.3968706301903354,0.0540575816804331,0.056310257222922315,0.8458973905099338,0.46917112482294,0.0639056016567748,0.06656866170136393
037001,3683485.9748217086,0.5214947996259426,0.2087785865665223,0.09253269219043214,0.9118441038325842,0.5719122352538561,0.22896302743967112,0.10147863193007087
037002,1012967.0927191172,0.6391808867582779,0.04870806424033339,0.25682244869867143,0.9447113996972827,0.6765885189520238,0.05155867099300495,0.27185281005497125
037006,3110550.8868909557,0.09838463161276641,0.5406898705277271,0.05621640483582392,0.906947077017186,0.10847891140058451,0.5961647423860449,0.06198421744817935
037014,2346866.3386190506,0.30839362425271427,0.15489349431054614,0.0977792371907621,0.711699048211239,0.43332027073496954,0.21763903534766607,0.13738846136792962
038001,428128.2000129069,0.7161098875598769,0.04942041796169317,0.1785973092931014,1.0000000000000273,0.7161098875598574,0.04942041796169182,0.1785973092930965
038002,3858274.3368764236,0.29767799680911355,0.09289991358855205,0.049771860367006496,0.5090996723572563,0.5847145715706149,0.18247883201024798,0.09776447141784746
038004,2742594.175683829,0.03954524298890589,0.8747337301140237,0.039792978621302655,0.9554488605664075,0.041389178030379094,0.9155212447429845,0.04164846520169866
038006,847175.7390490178,0.45113198509926816,0.23415151867498857,0.16731636577473552,0.9944984605022076,0.45362763545300305,0.23544683875804634,0.16824195553831542
038009,413024.3539986622,0.2968999441141963,0.4354872286286073,0.25440501505049923,0.9867921877933028,0.3008738291474862,0.4413160481159242,0.25781012273658965
038010,866442.002886541,0.5896571388617992,0.08640873058917395,0.17613904135452346,0.8522483715522735,0.6918841484998154,0.10138914132718174,0.20667571477280292
038011,1322372.198667388,0.39527263708637284,0.2524713406761616,0.10602561751065384,0.8397250557806054,0.4707167356331041,0.3006595300904356,0.12626230071471764
038013,429791.61852697725,0.67058024191721,0.13641490813464377,0.19300484994816788,1.0000000000000218,0.6705802419171955,0.13641490813464083,0.19300484994816372
039001,18752374.84917268,0.16035536526550612,0.13903067806369698,0.03267652140251341,0.3614669801767152,0.44362382751285073,0.38462898601616996,0.0903997410400762
039009,11867287.28971825,0.16477938273760795,0.03535515299228564,0.025812788166403065,0.23723851984794905,0.6945726302929995,0.14902787715479543,0.10880521503399616
040001,13957845.97600669,0.22657782181161484,0.06438094349176601,0.036323546945236124,0.34974403396369486,0.6478389902574714,0.18408017647114197,0.10385751697770686
040004,6159690.610287149,0.194803496113389,0.046302800162735,0.032974772673264575,0.43930661115688097,0.44343401889716305,0.10539973446063117,0.07506095250064183
040006,3471779.226818492,0.3043311024131853,0.20992957582758648,0.06945108192716018,0.6061818139332885,0.502045913318471,0.34631453963528114,0.11457137170862636
040019,1175832.9447301354,0.5526111578916845,0.018329722029935297,0.07373483784001293,0.7052615368423786,0.7835549353305927,0.025989964108920165,0.10454963724541268
041001,9698303.11252364,0.19191390579653614,0.12376576535350985,0.04544680180278506,0.4055176713320929,0.4732565788467724,0.30520436987850436,0.11207107609761119
041003,2649688.475105793,0.3707849309332725,0.33922771290484094,0.09703539120504663,0.8168295642371547,0.45393182025622725,0.41529803493541406,0.1187951507309471
041004,1776889.4012513123,0.6601682749032503,0.06842059658862482,0.10810268746329459,0.8745127282202025,0.7548984178272815,0.07823853716557513,0.12361476737257311
041006,2956400.9899081695,0.5116706832433525,0.2689460170377086,0.09607719802790916,0.8926256490187208,0.5732197857028208,0.3012976574596145,0.10763436848753846
041024,1032642.2639992525,0.7072074890770702,0.03510831383320186,0.0830299747530343,0.8703327207104009,0.8125714134932429,0.04033895658265614,0.09540026794035948
042001,9060555.973777821,0.2451252729051493,0.1414713719221458,0.07996229556044519,0.5184800433686652,0.4727766787560867,0.27285789247157693,0.1542244423544534
042002,4289928.131145983,0.2452651941076862,0.19626921741061804,0.06574432053681002,0.5307585073238444,0.46210318011546575,0.36979005461492037,0.12386861374733625
042017,4638910.350833894,0.22392760848915563,0.015289303504958746,0.035835700743337875,0.3781701452404032,0.5921345492431841,0.04042969466888857,0.09476078742428776
043001,1384107.3373360694,0.5406271944506414,0.11183345958137424,0.08077270908113032,0.7855512348234784,0.6882137924105306,0.14236303709267847,0.10282296749145942
043003,5769722.857262798,0.21657025801725202,0.04022135834976279,0.03878297800855074,0.3129257394075886,0.692081956656072,0.12853323739334238,0.12393668249205782
043005,3193032.5936931814,0.3065969553393274,0.03938865420085613,0.05538001121318455,0.4134322347795372,0.7415893816378886,0.09527233458673133,0.13395184640770924
043007,1330607.8863068102,0.5280636134022613,0.04990265702667616,0.07308649376229666,0.6921146426319568,0.7629713068837177,0.07210172123639452,0.10559882606205978
043008,1036787.2516012648,0.7406684791553336,0.015310767448327156,0.10172700228275909,0.9212864213683849,0.803950282969785,0.01661890058640624,0.11041843223051542
043016,3877286.6767600104,0.40568758341463024,0.11544424847939944,0.05340668344603784,0.598183366976795,0.678199371314796,0.19299140506505894,0.0892814584864738
044,6055495.624470127,0.5508695679127391,0.11086275253802277,0.07158337449069878,0.7747032933108116,0.7110716743677632,0.14310349974663727,0.09240101998892558
045001,12541058.367892446,0.1365150519333564,0.017966437491653307,0.02930328840615412,0.2082107996694582,0.6556578820602905,0.08628965221869203,0.14073856136508814
045002,9687083.6324302,0.11738447961918094,0.05237398940508415,0.028372997856515578,0.2053853814030378,0.5715327878610388,0.2550034917154503,0.13814516721050293
045003,7318974.3797775265,0.14530858593208995,0.007937935309751431,0.027526584665936545,0.2049986031486117,0.708827200284628,0.038721899504831764,0.1342769377115288
045011,7461282.248256302,0.26006638803221843,0.06816400163509907,0.042880543074567505,0.4148246442816727,0.6269309010860721,0.164320038779602,0.10337028830295558
045017,6636654.798167556,0.14390460328852783,0.010707192478365438,0.02616438561957289,0.20945452357070454,0.687044618732957,0.05111941387482646,0.1249167846725483
046001,7742419.545461451,0.18867975575035478,0.29006039257373645,0.08145063971871687,0.5821947627775614,0.3240835675851716,0.49821882833487374,0.13990273517770654
046010,5666886.248548127,0.2857186980128441,0.070355340324235,0.04786891956503573,0.4222225760374894,0.6767016124393002,0.16663092955500347,0.11337366185929722
046029,4639159.382244849,0.1556997915865122,0.013551687002614783,0.03219348285071876,0.22308643625328328,0.6979348193528762,0.06074635119110849,0.14430945866277406
046033,2820419.1763482243,0.33261300060646803,0.10015624450658053,0.05121111530794765,0.5075043551956432,0.6553894507530789,0.19735051232805725,0.10090773563550157
047001,431574.7338981277,0.7071863495292626,0.10585252405832203,0.13918486744023167,0.9999999999999841,0.7071863495292738,0.10585252405832371,0.1391848674402339
047002,3506848.4145189845,0.46679173519264894,0.01207646933924912,0.04433209965009517,0.5498713711209305,0.8489107811542888,0.021962353331163333,0.08062267282568786
047004,1133343.0772098375,0.7373471846794223,0.019460930561035816,0.10760845987864177,0.9252407090912076,0.7969247109799799,0.02103337041898079,0.11630320501606252
047005,1910784.2527503558,0.4107451399873309,0.10511684794446745,0.0680949151890571,0.7861367793259315,0.5224855912981479,0.13371317906611532,0.08661967863587898
047009,6715418.182506685,0.21921850678317767,0.09877312990099672,0.045097728697841996,0.38217323219776356,0.5736103115399208,0.2584511985127323,0.11800336836386602
047020,1211961.0318271024,0.05512089962853628,0.24868976635246384,0.10035188205370066,0.42490497024143575,0.12972524091025806,0.5852832604221023,0.2361748839903652
048001,3465463.7131874943,0.41788939694587984,0.013802089059287792,0.03816984826395593,0.5077964530985085,0.8229466637586235,0.027180357355923272,0.07516761495880572
048003,6103306.947237273,0.2554951120105003,0.010392334220493125,0.035634744141950794,0.32320151337538194,0.7905133529302378,0.03215434888271381,0.11025549902225511
048007,5536916.794222409,0.4170859779673454,0.009044854722673447,0.03608254653763083,0.5456625220938042,0.7643661807061851,0.01657591341983087,0.0661261220564969
048010,3162420.6725515854,0.25283356633216925,0.0018452017770100339,0.030058566031346774,0.30234458134561215,0.8362430879591438,0.0061029761763805885,0.09941823960452138
048011,2803835.4354805243,0.15180711539882646,0.015061921525632913,0.020747238892049654,0.1904688889039899,0.7970179081337961,0.07907811933121113,0.10892717971651403
048012,5150501.9353491,0.10449990746544092,0.005506417647030748,0.021776216262313956,0.14532899453219414,0.7190575273834396,0.03788932597212,0.14984082379713953
048014,6785482.403463367,0.1345297402271985,0.01653258525264503,0.026330533242005617,0.1930434625377818,0.6968883507301824,0.08564177742827904,0.13639691754312736
048017,5724222.711014654,0.1621989098473299,0.002975551856388092,0.018749170355148764,0.20021496634864064,0.8101238024578432,0.01486178536327134,0.09364519894332095
048018,10177218.188469553,0.058924157107122115,0.006469766350331079,0.024021090682850518,0.11463336818338077,0.5140227321320633,0.05643877042835638,0.20954710712524477
049001,6411687.945669175,0.10493122061692021,0.4634134651289947,0.08157137597553332,0.7122018222071428,0.14733354695967224,0.6506771685768189,0.11453407367414516
049005,824635.5036609814,0.6055757459086614,0.05488430011031417,0.1279275980474407,0.9999239743126319,0.605621788721434,0.054888473044205945,0.1279373245704812
049007,950237.3329868695,0.6734180464331171,0.16290688867920006,0.12137055142775949,0.9794039433617129,0.6875794721855748,0.16633268610297536,0.12392287395858993
049008,9380998.740441896,0.20694321418175313,0.09572569379291546,0.08574348326967998,0.48168030225449576,0.4296277286265584,0.19873283865849012,0.17800911282516474
049016,6009433.942653872,0.1589203748679858,0.028095246107254532,0.030845619955487694,0.22743666866029127,0.6987456147863113,0.12352997549932788,0.13562289729788463
049026,306156.8048742417,0.006848912992770316,0.46816875670265873,0.05487342072717045,0.9867010897484717,0.006941223703843512,0.4744788077836253,0.055613013198514555
049028,880347.3794278026,0.5861564525677818,0.19948022848587268,0.12001519130465287,0.9406100883017892,0.6231662405684479,0.21207536572993954,0.1275929237813434
050001,6331547.907202183,0.18573394567738544,0.059646293542473174,0.030936138626097707,0.31026533124531575,0.5986293890197233,0.19224285647084743,0.09970865420873466
050002,10274583.32070104,0.16183119883789887,0.02027391042712099,0.019390599183733023,0.2053159345027222,0.7882057436499319,0.09874494386529062,0.09444273884877616
050006,8706578.47692282,0.16482084083885618,0.060431815637213004,0.02370529574595332,0.3228740400480011,0.5104803124288115,0.18716839430085094,0.07341963987699072
050012,5931169.971593519,0.24693999528271768,0.0652589091879282,0.03460452127618376,0.3977941492590111,0.6207733214344752,0.16405195830428598,0.0869910262396849
050014,1987166.7741122895,0.7544240208646419,0.03410799932847232,0.08974472547263003,0.9129177667438013,0.8263877080139699,0.03736152430259832,0.09830537726605089
050017,1627360.1158389817,0.6671862217248565,0.02611913383276042,0.08362302561098611,0.7769283811686031,0.8587486799250662,0.0336184575899696,0.10763286248496422
050021,641757.0797129693,0.754445263332302,0.07796750662596284,0.11419821916179264,0.972034532266153,0.7761506801341983,0.08021063453804801,0.11748370594978409
050028,2866272.380164826,0.46687040328423024,0.11627343980894259,0.05730025283554782,0.6950383030887595,0.6717189559330068,0.16729069360957785,0.0824418633921393
051001,7705981.405142104,0.21449633120847852,0.03042244017568256,0.03776720898097439,0.40250709040628485,0.5329007521133826,0.0755823708471187,0.09382992220796088
051004,11009086.861794395,0.17472528235545381,0.032790762705199365,0.029493280948723215,0.2515288966662934,0.6946529192916712,0.13036578754886877,0.11725603435478163
051008,3257817.4566869186,0.4635384198929992,0.06734235524672713,0.0567763075044396,0.6007700251388556,0.7715738144323393,0.11209340085028767,0.09450589265221235
051010,4434709.956689195,0.2629593622371007,0.1756899119817224,0.04600188949255168,0.5073494835623561,0.518300246194656,0.34628972271365116,0.09067100880747775
051012,2181002.1784737823,0.41969363480227106,0.12807557438077904,0.0936817986953593,0.7614197606735891,0.5511987690350847,0.16820626544742828,0.12303568088708887
051017,2518657.832129247,0.5209466491554876,0.05468384911228978,0.06076902285421146,0.6678518078525104,0.780033299349149,0.08188021424711972,0.09099177712734709
051019,1341990.083335079,0.5988441239629311,0.01265587250842903,0.06931933137387401,0.6808193278452341,0.8795933068737175,0.01858917922980295,0.10181751389647958
052001,11458165.181241078,0.1549073805663552,0.020314303315217597,0.03180983014185084,0.2232210819078501,0.6939639358539795,0.09100530801836956,0.1425037002328595
052003,4475132.969072973,0.3470918252741108,0.018122541939237277,0.033218233822237236,0.4042319309165549,0.8586452447908193,0.04483203961187888,0.08217617481854603
052005,22305049.401954573,0.09542011369689571,0.017881285015673102,0.028756087015951455,0.15684028074788475,0.608390352541387,0.11400951930465263,0.18334631179458202
052008,2100881.891768373,0.7493804967029537,0.05092159590633429,0.09470477919794422,0.9144957241176894,0.8194466927945018,0.05568270530238262,0.10355956479656143
052009,1615547.4484061743,0.26435252692465566,0.04537553607896674,0.0841459865410173,0.41824327127896344,0.6320544646570908,0.10849077365957617,0.20118909811436728
052011,8103572.482661893,0.157460050113228,0.059651448016396685,0.06790399348071552,0.3652498980074228,0.43110224252554896,0.16331680950992192,0.18591105391447785
052015,5044987.505880382,0.03248712666186469,0.027896300296950262,0.04020789537614718,0.11364731509883498,0.28585916555628094,0.245463786563632,0.35379538303372876
053001,4464497.064099156,0.3737941469826886,0.048050246276664516,0.06878614836939975,0.5155634861351455,0.7250205979185759,0.09319947507700152,0.13341935613991238
053003,3367695.1226622527,0.4708802299665363,0.029253288818653307,0.057878160289986276,0.5829247007936162,0.8077891180892861,0.05018364941274018,0.09928925676196035
053005,5184162.675864318,0.2334087535148065,0.046711255215422326,0.07046695949575581,0.37966984705976153,0.6147676865107148,0.12303124827310763,0.185600621280478
053011,1800296.5269919985,0.2701742558451709,0.008733622265471053,0.04042795234345198,0.33242747313960097,0.8127314306892823,0.026272263790313805,0.12161435383673748
053013,6041248.036351574,0.23578070455839495,0.003968017154505309,0.02998192174097388,0.275600745405319,0.8555154820486363,0.014397701097178263,0.10878752050136958
053022,10349188.21604194,0.2619064820260481,0.03498093847468284,0.04705532065675805,0.3644119808445895,0.7187098553100074,0.09599283314892199,0.12912671133286832
054001,19645567.123688545,0.08396128660582873,0.033640473491742255,0.03393428982139572,0.18455621520569143,0.454936109912377,0.1822776515775928,0.18386966693901535
054003,774921.4093014182,0.505382997501229,0.16912976451921108,0.13196895534923547,0.8865307601911967,0.5700682031520641,0.1907770966488914,0.14885998464483505
054005,10482681.518904462,0.11632438882795465,0.023992147092893292,0.03774150643291966,0.22145897761051211,0.5252638212415961,0.108336755419729,0.1704221108583686
054007,656218.2246912768,0.509120633635501,0.11217317308401051,0.11323520172149357,0.9047881383623065,0.5626959638938509,0.12397728078867977,0.12515106788032462
054008,383703.8372540905,0.6047074519619384,0.21276791044829887,0.16329308929068811,0.9999999999999841,0.604707451961948,0.21276791044830226,0.16329308929069072
054009,588182.4456296712,0.552945426201247,0.05618363401427932,0.1655050677275144,0.8846307236492171,0.6250579042973717,0.06351083283939597,0.18708944116793094
054010,3350389.214465593,0.2975780259131784,0.0067199171586372316,0.04880674553360835,0.3830556950928228,0.7768531566697338,0.017542924553070143,0.12741422764066046
054013,3291964.6828206168,0.007323903795707611,0.5106816916416229,0.0753985096899109,0.7056065875662219,0.010379585345098915,0.7237484749158396,0.10685630069012737
054022,6806503.607713436,0.32631119781484774,0.008001990401115157,0.03216875885741724,0.37670127235476103,0.8662333306576726,0.02124227070191371,0.08539593895271501
054024,12346955.369257051,0.16104298967309452,0.01545120328667658,0.022188967777571213,0.21793528386475378,0.7389486769523496,0.07089812632756283,0.1018144808132181
055001,7515642.638327588,0.2902047903101031,0.047365141649697885,0.034931978412511555,0.3907398274416721,0.7427059386553667,0.12121912926004028,0.08939958499041423
055002,6441065.591928207,0.24967081201075486,0.02643533660744066,0.032412851660893846,0.3219254073967503,0.7755548530006309,0.08211634123945047,0.10068435394087209
055003,3690635.881354768,0.24681701107106174,0.03963987268795229,0.033351265674142046,0.3388537694134998,0.72838797543336,0.11698223914274997,0.09842377061901245
055011,9533028.880791074,0.28387837166310664,0.017965104021856457,0.030024054473888555,0.34319205260553076,0.8271705871621684,0.05234708637762592,0.08748470206680042
055014,3820860.105551897,0.3641602905667074,0.01748056262981329,0.04353659059929021,0.4437202391996524,0.8206979497341637,0.03939545931315495,0.09811720708935451
055017,4102158.0973874936,0.42876637796237294,0.06674621212989634,0.06726704678457604,0.5837510460707822,0.7345021149827341,0.1143402013224026,0.1152324218300752
056001,4767093.233363198,0.3703959931162556,0.07250495267526136,0.053628457934581146,0.5191798083286604,0.7134252664960749,0.1396528746151911,0.10329457554834705
